51.6235,41.9515,40.7237,47.5846,40.7702,49.5812,45.0233,35.09,36.4113,35.4773,37.9099,38.1735,48.9644,52.2151,47.1961,49.0966,54.2843,54.1926,48.5062,41.6297,35.2914,44.5472,31.9037,12.8486,6.23245,7.53717,7.63905,4.99958,5.40321,8.21258,5.38543,6.06952,4.48576,3.60653,3.81643,4.10139,3.33021,3.36062,3.30157,3.29924,3.29924
51.6235,50.2029,43.3868,39.2127,33.8216,32.0979,21.551,21.9507,18.8863,13.6486,15.317,13.5143,11.036,14.893,14.7064,13.9045,11.5546,10.0939,11.1186,11.9059,12.6444,16.3029,19.7184,24.6272,31.5395,23.5555,37.1325,43.529,68.2968,53.525,69.3441,72.0816,71.923,68.7011,80.0769,93.6904,95.2594,95.6788,99.8716,102.583,2.76219
51.6235,55.5401,54.9854,47.4375,48.0838,44.2713,52.7975,54.6275,44.6663,38.8424,41.8745,44.9777,41.6133,43.0565,34.313,33.1583,34.8284,37.51,49.8412,51.4592,50.6037,48.179,30.9238,33.6385,31.4563,40.3908,27.4472,22.5612,18.5373,28.4689,28.7986,20.076,18.8046,7.42977,7.40247,3.70367,3.29779,2.70186,2.52414,2.51439,2.51416
51.6235,46.715,51.0491,37.9667,32.7755,40.4046,44.2514,41.1151,40.8064,31.0689,27.4538,28.729,22.1059,25.7533,19.9048,21.3714,15.5298,16.5446,15.7329,18.1501,13.7116,11.3118,14.2243,20.6456,24.068,15.568,17.366,17.0275,14.4814,18.7962,14.0298,11.0065,6.34344,3.88887,3.17335,2.85787,3.13294,2.83695,2.78596,2.77996,2.77996
51.6235,49.8399,59.8159,60.868,59.5423,61.1887,45.3757,40.2389,55.8144,51.8606,52.4845,45.3119,51.4499,52.8997,43.3419,42.3596,42.2682,40.8486,52.8134,41.3535,52.3664,47.605,52.8277,44.8154,43.2551,24.3566,19.2168,16.4548,14.9936,19.8481,13.9939,6.42197,4.92248,3.90187,3.57656,3.10378,3.31757,3.4506,3.97226,3.08703,3.07544
51.6235,55.002,58.5381,54.0565,60.74,63.2341,55.3049,57.9563,45.3557,47.5252,39.4313,37.471,45.2729,49.9322,56.1005,38.2836,34.1569,38.3762,48.2488,48.1631,60.8837,69.6985,86.3041,82.2529,78.8316,88.6478,80.5733,81.4795,79.45,88.2743,96.2907,101.78,102.928,103.146,103.202,103.209,103.21,103.21,103.21,103.21,3.21038
51.6235,43.9889,44.106,46.3307,45.6572,37.856,40.432,43.3155,33.2787,37.4667,40.8041,39.0505,42.5871,39.2145,43.6952,41.1999,34.3353,34.4405,43.2194,46.2886,50.0568,48.348,59.7511,55.6605,63.2734,71.527,71.2284,75.96,74.363,67.0851,62.92,45.6392,59.0466,69.8955,70.4913,60.9212,37.3484,23.6415,2.72668,2.22745,2.22062
51.6235,46.6351,52.088,47.6773,44.4289,52.6279,52.5512,64.4361,68.7682,69.5124,51.287,47.9387,56.198,60.0269,58.7522,47.7706,44.7432,54.0213,43.8427,40.9807,40.0308,28.6072,27.0257,35.9621,21.9552,35.8104,42.0725,40.4812,39.3229,43.7399,40.021,35.0887,25.3413,22.424,14.9374,11.8976,6.57981,3.03202,2.89037,2.59062,2.58479
51.6235,59.2282,67.2471,67.7805,64.3752,73.0831,64.4513,56.182,57.2769,44.3821,39.2831,36.2774,41.2142,58.7974,64.6316,67.6608,69.495,82.4123,73.9028,87.8864,89.6398,83.6844,89.619,79.0806,66.345,69.4405,66.7628,79.9091,86.875,96.2922,95.5402,91.125,85.8762,86.7671,97.5799,99.0776,102.251,103.209,103.333,103.354,3.35691
51.6235,50.9026,49.6728,52.8712,46.2065,36.6971,39.3276,37.3373,38.2454,33.5478,36.5271,30.2561,31.952,43.0768,52.8708,42.4144,40.6307,44.9067,52.7924,52.3569,57.6344,60.3675,58.9818,37.7715,27.8113,43.2742,43.6072,61.82,51.2673,45.0421,48.2144,41.9938,47.287,42.6119,25.4345,13.3208,13.4402,10.4582,2.75438,2.63469,2.53798
51.6235,45.0094,47.2248,37.3816,36.9946,47.2182,40.1605,41.1846,38.3569,45.3875,50.253,39.1001,37.1812,52.1023,58.1884,50.6903,56.9677,56.2599,45.7507,50.491,43.3099,34.6783,34.8449,40.5644,41.9718,39.701,44.7735,59.0695,51.1095,59.4584,67.5123,52.267,61.4396,43.4357,63.2055,48.7962,40.1929,30.814,19.1693,2.51033,2.35064
51.6235,55.3851,57.2938,49.998,51.1943,52.8047,51.3968,52.6996,52.9333,52.9251,62.5087,57.5824,67.8009,59.6218,72.3549,71.6389,68.3105,69.1125,62.1053,67.9121,74.5572,71.968,64.5989,54.6528,62.0395,61.3193,49.8201,49.3439,52.7903,66.5706,67.5162,78.8133,78.489,85.9129,88.8202,89.6101,94.3671,72.8307,58.9268,69.8504,1.61814
51.6235,47.9159,45.7445,46.128,43.7855,40.8334,35.9582,40.758,44.2029,58.1468,53.7925,68.8184,62.2233,49.4263,40.9127,35.2621,30.2858,32.9119,33.1754,31.1655,32.1353,28.8502,31.0268,26.0678,20.063,24.9009,35.0254,35.4292,46.0218,35.3642,37.9533,43.8822,51.6422,56.4304,22.578,24.4321,55.7886,77.3001,72.5105,41.5024,3.02388
51.6235,48.2198,51.2036,49.9592,48.4286,55.3507,58.322,55.19,58.9611,63.7482,72.2052,58.7686,57.4664,54.1343,63.3488,62.8596,50.2933,48.5744,54.4135,70.0325,70.9208,75.2779,79.6687,85.4846,78.1403,77.4155,63.4159,79.8554,90.0898,88.714,83.0449,89.6145,94.1111,96.1438,97.2915,99.5458,102.484,102.713,102.718,102.734,2.73399
51.6235,58.6277,66.8742,74.3078,83.4415,94.0414,94.6205,91.9431,90.3041,87.0144,82.5086,78.1143,83.0215,82.2997,77.9923,64.7679,52.3051,53.9456,58.3965,57.3692,64.1193,61.4231,71.4489,65.5109,60.6657,63.2514,61.139,77.7394,84.318,84.8049,84.6944,97.3592,99.56,101.478,102.484,102.988,103.047,103.053,103.053,103.053,3.05323
51.6235,55.9252,49.1728,59.6479,64.3786,69.7821,79.6579,84.1743,79.8391,83.5738,78.0948,78.8582,66.1419,74.1547,75.4138,81.864,78.4162,73.546,81.3756,83.7033,81.6986,83.1762,84.6319,87.8458,83.5729,86.3259,90.5012,95.7732,100.304,101.367,89.0711,91.9098,96.6968,92.6536,94.7744,102.532,102.997,103.063,103.067,103.067,3.06748
51.6235,49.1664,52.1928,68.1754,66.9925,75.6829,71.8099,70.0816,77.664,70.819,62.9109,70.3565,68.2292,63.8301,62.7822,48.6372,49.0399,48.2625,54.4885,52.4177,58.7513,49.7097,40.0888,28.312,30.3302,44.2341,47.3031,55.9842,56.1085,40.4778,57.1211,53.9849,62.1528,40.4731,31.7382,26.7608,38.0854,49.8536,59.5586,38.0314,1.7285
51.6235,50.929,60.4325,57.7915,71.7705,69.1793,63.8204,67.3702,72.4723,68.703,60.2894,55.943,57.2779,62.1411,56.6706,56.1897,70.1736,74.5679,70.6443,80.6205,82.9646,78.5132,78.7419,73.9957,80.0123,83.473,86.4729,78.0624,75.9404,69.6772,73.7706,77.9689,72.4018,40.539,64.5341,33.8595,14.9458,20.2232,65.5455,47.1236,2.97551
51.6235,50.0045,50.6236,53.8094,55.6637,63.6168,63.224,61.506,73.5074,72.0174,68.1195,57.053,47.3288,35.9674,37.0048,29.0309,20.7966,25.6147,26.0754,23.0885,27.1917,20.8548,25.7468,41.5247,44.1725,40.7776,36.8071,25.8788,18.5894,21.5658,22.4689,12.3474,12.9248,8.14543,10.5269,12.3115,12.777,27.7786,30.2408,53.3215,2.23109
51.6235,51.0209,50.4562,60.194,47.0183,52.3453,47.6798,45.985,51.0644,53.6522,52.2399,59.6603,48.9457,59.1866,54.5692,71.747,69.7663,73.1586,77.4753,77.2166,77.6584,73.5881,74.5009,83.4091,83.9674,87.441,83.5625,90.5971,86.4893,91.2821,98.7331,97.6643,92.0764,97.907,102.15,102.594,102.847,102.848,102.854,102.854,2.85448
51.6235,58.0112,54.7997,44.0049,57.5755,66.8294,83.0715,80.6307,85.5356,80.9026,82.9328,79.3672,84.9721,83.46,80.3907,87.6516,91.961,89.348,90.3657,93.3749,91.8877,95.5263,95.0687,98.7797,96.815,93.8754,93.7687,94.0564,97.9335,96.5071,96.2572,95.3391,90.7731,89.2987,94.5267,96.9428,101.73,102.918,102.866,103.063,3.06295
51.6235,44.2513,40.7425,34.4477,35.5882,40.0407,43.9444,39.5891,35.1483,23.9756,25.6358,33.8139,30.2463,25.4883,37.2506,34.1114,48.7171,61.0825,63.2287,63.0433,64.3256,69.1252,76.1977,73.1438,81.0772,80.5272,59.6626,58.0279,69.3068,62.1716,63.3236,69.5238,68.0957,59.0833,67.916,50.5505,55.4405,62.0281,83.7806,18.1356,2.74316
51.6235,64.2006,71.0416,69.5954,70.7477,74.0498,76.2564,72.0242,70.005,65.6981,61.8663,65.6031,62.9691,74.0663,80.1865,77.7785,71.9944,77.1502,81.2206,84.0084,84.2008,79.1827,76.747,54.704,55.9277,56.2852,50.4244,55.5058,40.4624,56.4542,42.1261,49.7951,45.348,60.9503,69.6475,64.224,77.7999,84.8125,100.631,101.407,2.3713
51.6235,52.8624,51.5575,48.5756,38.3137,42.4756,36.5037,40.5937,29.9549,32.6481,48.3516,43.3571,38.3151,48.2334,43.7524,48.7755,59.3361,48.0877,43.6325,50.6528,53.4545,56.0103,74.9451,70.2818,83.9828,81.7553,76.8945,87.4385,87.1936,88.3511,93.9064,86.4504,60.6785,51.9708,31.5209,34.3025,22.7185,17.7544,21.1653,27.2491,2.65273
51.6235,55.0096,64.9687,68.405,72.6231,69.1779,64.8916,69.2573,68.7375,73.1927,78.5095,73.4251,71.6362,75.7248,83.1497,77.8745,81.4773,84.4329,86.1366,74.225,75.9708,76.758,82.0501,87.5422,76.348,77.2171,74.25,77.4131,74.5733,73.3592,82.9403,96.3544,96.2297,99.6654,101.274,101.534,102.392,102.553,102.559,102.559,2.55924
51.6235,53.924,69.4058,67.8416,50.993,46.0962,40.8043,41.373,37.1493,37.1492,44.374,40.2789,57.3454,51.3408,54.8777,56.8784,54.3246,65.9409,70.5342,71.2929,77.9738,78.3403,81.0205,78.8403,85.8457,94.84,95.7086,98.8467,99.8365,101.158,102.128,102.885,102.991,103.141,103.151,103.151,103.152,103.152,103.152,103.152,3.15155
51.6235,47.5302,30.4284,27.3713,25.6257,28.1248,21.8874,17.778,16.5598,15.1116,16.3707,16.8176,15.8428,17.6015,16.8202,12.9412,15.118,15.4916,11.3663,10.6111,7.83842,7.64337,5.32964,4.78343,5.24329,4.75962,5.452,5.9926,7.08198,6.81997,6.4144,4.70775,4.68113,3.89675,3.65393,4.59077,5.95811,6.39665,9.18087,33.5351,2.95107
51.6235,52.324,48.5518,48.7764,49.9569,54.9553,50.2706,42.5332,56.0092,51.0453,53.5535,44.0123,42.9985,32.8877,28.8009,21.7201,22.0773,19.7739,16.3115,18.2726,22.4057,28.2191,25.1667,25.6863,20.1426,10.5666,19.8679,12.3997,13.9393,27.7463,33.609,17.8013,9.95443,6.59253,7.22194,14.69,11.687,5.77577,5.25434,3.80762,2.82995
51.6235,54.5021,59.3365,53.7991,52.4203,63.5622,52.711,42.6036,49.2849,48.9905,59.3054,67.073,69.3705,68.0027,77.2844,70.3912,64.2547,61.3356,56.0063,54.1068,58.451,53.6216,64.7029,81.8235,81.5882,89.2709,96.5341,100.564,102.423,102.008,100.46,101.258,100.916,100.364,102.382,102.356,102.355,102.825,102.784,103.046,3.04573
51.6235,52.3235,59.4347,49.7915,45.3757,40.8271,37.4941,42.394,53.6326,55.5803,49.9496,51.1631,58.1758,52.6287,73.0724,71.4992,73.7042,66.4548,51.0229,49.2565,58.7644,78.77,62.0624,57.7889,49.4872,53.3304,45.1027,56.4731,75.4696,82.8071,74.2572,76.1504,80.989,76.3699,59.8256,48.87,20.7617,28.6196,20.8962,5.79042,2.98934
51.6235,50.957,55.2555,54.8762,42.1702,46.1851,46.5978,59.1242,53.9284,47.3626,42.1169,32.9007,41.1684,39.7059,35.2383,29.554,37.0219,25.8219,31.8174,37.5138,42.4918,60.2943,50.0645,32.0535,28.7533,21.2718,14.1988,10.3238,13.4019,14.7549,7.54867,12.2704,18.8575,17.2566,16.8369,27.7755,19.6248,10.7115,4.4606,3.09839,2.94937
51.6235,50.3513,54.7774,57.1545,64.6791,69.8688,65.8307,67.2927,73.2268,57.6768,61.5442,66.5259,69.3742,54.8673,68.4841,66.2435,70.044,71.4188,73.3708,63.1005,68.0705,73.8028,81.9695,82.3325,82.1064,82.1359,57.3694,58.1747,66.9245,84.0123,79.2453,68.9804,62.2542,43.5397,39.652,51.7192,35.1741,28.8765,66.4455,16.5587,2.93963
51.6235,55.856,64.7154,65.6883,66.4385,63.6463,57.6109,45.8517,35.718,32.2813,23.4126,14.8067,13.4199,10.1428,10.8966,11.899,11.7849,11.3719,10.9952,12.754,10.1434,9.99418,5.87815,5.402,5.45491,4.53891,4.02426,3.85703,3.70925,3.5159,3.37978,3.26067,3.19631,3.1842,3.17555,3.17457,3.17454,3.17454,3.17454,3.17454,3.17454
51.6235,47.9056,41.2457,38.2119,54.27,53.6463,40.3292,29.52,23.6855,16.762,14.987,14.8505,11.4336,10.3457,11.603,10.2411,8.11759,9.84296,13.1921,14.4114,18.1806,21.8902,23.1471,25.7015,16.707,22.9965,17.542,12.8422,16.9771,21.0696,16.2974,15.8791,11.5662,9.17551,7.26142,8.33516,4.50639,4.37111,3.038,3.00008,3.00008
51.6235,56.3575,44.186,35.0695,28.3789,29.7368,27.4199,20.0583,22.9386,18.2222,21.0529,25.5039,30.8834,34.5378,40.5484,58.4052,69.6268,72.3802,67.0199,62.7206,63.7893,59.4257,61.8986,70.5134,76.1105,71.6316,76.0735,89.4547,91.83,97.6762,97.877,100.417,100.649,102.489,102.645,102.961,102.68,102.801,102.925,102.978,2.97824
51.6235,48.6089,44.6311,36.2505,29.3586,24.8022,25.742,26.3774,24.3878,24.8907,16.2599,16.0384,11.5572,13.673,13.8589,10.4459,6.85032,11.4132,9.61189,4.50811,4.08753,4.16561,3.77006,3.67413,3.56622,3.56503,3.61178,3.63765,3.72609,6.58264,10.5833,6.65712,6.38172,5.36961,6.81549,5.94494,3.94045,3.65266,3.21367,3.21136,3.21136
51.6235,46.2226,39.7406,46.3956,39.5874,33.5803,30.3591,34.3724,32.526,36.4291,37.2693,26.1611,17.8271,13.1381,13.1485,14.9752,16.5689,15.6864,13.9958,16.9178,27.1217,15.2293,15.2843,10.2936,11.6663,8.65079,12.3049,14.6072,6.41401,4.17706,3.74892,3.39682,3.36413,3.66332,3.27814,3.26581,3.2613,3.23798,3.23849,3.23758,3.23758
51.6235,44.5027,36.5881,40.8443,33.7117,29.7835,35.1704,49.862,49.3892,51.7651,44.4005,43.5158,48.1319,61.975,55.3856,57.5674,52.1792,36.705,28.1907,37.3583,32.2044,24.6059,15.8368,19.2866,15.1185,20.0377,25.5741,18.8994,15.5008,16.9421,45.0523,39.9166,35.2002,44.3282,62.0822,66.1637,85.6983,75.7182,21.9297,11.7272,3.53251
51.6235,57.4872,62.2428,63.3446,73.7322,74.7686,87.4829,86.2062,93.6432,97.5051,97.3118,99.34,99.7603,97.7158,100.352,100.881,101.027,100.965,102.387,102.2,102.172,102.479,103.059,102.911,103.031,103.327,103.222,103.379,103.373,103.372,103.407,103.421,103.423,103.423,103.423,103.423,103.423,103.423,103.423,103.423,3.42341
51.6235,47.4679,46.3033,36.0417,32.5859,40.1139,41.5821,47.3184,43.7114,44.6189,51.7962,51.0452,54.5381,44.666,42.5497,45.9237,42.3101,46.3655,32.4542,34.2445,35.9363,29.8461,39.5679,33.3528,43.3627,48.925,55.9286,59.8272,52.3479,68.5528,71.5733,66.5932,59.9206,68.6539,43.8784,57.3579,30.7593,22.7926,19.715,7.908,2.07851
51.6235,57.312,63.3763,58.5214,51.4124,47.3953,49.5114,42.8422,51.7141,60.0121,57.7131,60.0542,67.8002,69.2995,64.9498,65.887,56.8377,59.2775,72.3699,71.8224,83.2823,83.7616,85.1022,93.223,93.5615,97.4092,99.5133,99.1652,100.95,101.472,102.569,102.698,102.504,102.793,102.251,101.782,102.15,102.68,102.79,102.817,2.81697
51.6235,43.1687,42.6853,45.0246,44.0341,41.3631,39.9335,47.6793,50.0108,63.7512,74.3187,77.5751,72.7825,81.5055,76.0197,79.0723,72.2498,63.1709,69.3312,72.7504,85.3514,76.7944,56.8404,61.9272,71.4977,80.7973,87.4321,94.0153,94.9429,92.6631,97.1042,94.0938,100.778,101.388,102.32,102.907,103.177,103.188,103.189,103.189,3.18862
51.6235,57.1552,57.4513,56.7907,64.0874,61.063,58.5324,49.307,55.5436,58.382,53.7102,50.761,52.0543,52.2777,52.7133,47.2202,48.7958,42.0934,58.2055,58.6738,61.7057,53.4192,47.6831,28.234,33.6235,27.5111,38.3142,21.8977,17.5942,25.3097,37.719,45.2351,29.3383,18.4491,17.1564,16.5671,3.89328,5.30188,3.05097,2.80372,2.80346
51.6235,57.178,63.3899,67.4984,72.6527,72.7379,76.5046,75.895,70.5441,73.7728,76.8666,80.4563,79.8497,73.2768,70.7433,66.1637,73.8136,80.2797,81.831,70.7487,70.8881,67.6669,62.4206,65.2816,58.5517,65.7804,68.6336,51.7958,44.0095,50.2714,46.7659,37.5829,42.0085,37.9827,31.766,59.0085,63.182,47.9866,7.42848,2.70145,2.37845
51.6235,45.591,35.7941,46.0923,45.2837,39.6351,35.2594,25.2876,20.3917,17.9072,12.7877,15.0275,20.0286,22.1398,22.0078,20.1823,18.2808,15.3179,16.3233,16.1,13.8424,9.4759,6.77206,9.20352,6.6529,4.47843,3.92289,4.67715,5.07994,4.45562,3.47115,3.32278,3.10923,3.09978,3.0941,3.09449,3.09258,3.09246,3.09246,3.09246,3.09246
51.6235,54.0774,53.3991,54.9061,59.7281,52.8402,54.4322,57.3884,59.1613,56.9576,58.3356,65.7176,55.9096,49.4418,57.1007,58.5348,51.0275,58.7899,67.9403,53.8728,61.1909,55.2945,50.2811,32.626,35.6387,34.2863,31.3163,28.683,49.7153,58.4198,58.8507,64.6389,59.7616,25.2581,38.0167,55.1567,64.837,66.9322,52.9548,83.4922,2.30968
51.6235,44.654,41.7581,34.0806,40.9146,51.7165,52.3001,53.9168,48.7174,50.0618,44.1286,28.7006,26.5638,26.3499,22.0191,25.5762,24.1885,13.7128,7.80711,9.44029,8.59913,8.00552,7.39786,5.76994,7.89132,5.01855,3.66842,3.61375,3.84531,4.36828,6.71719,4.63883,3.4141,3.33078,3.30813,3.30602,3.3058,3.30574,3.3057,3.3057,3.3057
51.6235,58.1062,57.1696,63.1163,65.1266,65.5913,59.8028,51.7082,46.6176,53.1777,44.5656,50.3466,48.3517,57.9734,60.7947,66.6868,74.3079,81.3068,96.2345,99.0213,98.6125,101.226,101.389,102.602,102.687,102.618,102.735,102.798,100.832,101.524,93.3669,99.885,99.4891,100.337,102.041,101.074,99.9096,100.718,102.715,102.059,3.2157
51.6235,54.4105,55.7723,51.6053,54.8709,62.4119,44.9539,33.863,40.5286,48.1448,48.4951,43.8944,45.8824,47.1265,40.459,29.398,31.4189,36.4798,41.2652,28.1721,16.9779,19.8747,16.7439,17.5547,13.7224,25.0734,17.6337,13.2254,13.9486,18.5953,20.502,22.9306,33.7596,25.2279,26.698,28.5276,30.3429,25.7161,12.5163,5.2372,2.37763
51.6235,56.5921,60.4623,70.0881,76.4623,80.3783,85.6307,86.0621,78.1004,71.1594,74.396,68.6232,67.9844,75.8315,74.6147,66.4571,53.9215,62.9775,68.6921,80.082,88.843,91.438,91.9386,91.9576,94.7188,93.0848,92.5175,90.179,90.8294,91.563,82.0545,85.146,73.0784,74.7679,96.2477,99.4405,101.624,102.738,102.983,102.994,2.99404
51.6235,51.9454,44.8925,46.2078,53.8202,58.1566,61.1208,60.8064,62.9554,59.5429,64.5824,66.6232,63.2384,68.5551,75.552,83.953,81.5694,87.0937,92.9429,91.3218,97.3764,98.9007,101.02,102.178,102.614,102.542,102.737,102.782,102.843,102.852,102.849,102.854,102.857,102.857,102.857,102.857,102.857,102.857,102.857,102.857,2.85702
51.6235,50.8114,55.1365,47.9858,47.0203,45.145,55.9846,51.05,53.2624,55.4342,60.8244,53.3394,40.5643,34.3572,40.2695,38.6917,36.7942,35.9238,31.7253,51.1414,48.1026,50.093,47.35,30.3425,27.437,28.1284,41.2593,58.1419,50.9489,60.0328,58.9995,57.8519,40.6475,50.189,61.2398,78.0936,88.1045,96.824,100.482,102.438,2.45076
51.6235,50.0479,54.1879,55.9635,55.7637,48.3456,51.2847,57.8519,61.5969,59.7622,52.197,55.2743,66.1023,66.9486,67.9249,58.243,61.5007,65.4958,60.192,63.2739,65.89,58.6581,66.0898,60.1903,54.4178,50.6086,54.5711,65.1975,60.6869,78.5704,92.7245,93.0263,93.5295,80.397,74.9209,72.7205,50.5028,55.5303,47.8188,11.9723,2.10303
51.6235,47.6599,32.1283,28.1525,25.9943,29.2882,23.0376,18.6602,14.7476,12.6959,15.0618,18.3144,17.1689,15.4239,18.2176,19.509,12.6441,14.6823,10.9707,6.97631,4.6802,4.15332,3.72628,3.45874,3.42089,3.44601,3.59003,3.70936,3.47894,3.3275,3.31751,3.31758,3.313,3.31096,3.30916,3.30879,3.30877,3.30877,3.30877,3.30877,3.30877
51.6235,43.8049,43.2599,44.0979,41.9414,42.867,37.1324,33.5549,36.1235,30.4415,29.8765,33.0406,31.4425,44.1751,53.3942,62.7896,66.1242,52.3018,48.954,49.7286,50.2407,64.1723,59.188,55.6768,50.4926,26.8337,22.5616,23.7833,13.5225,13.8421,7.56412,6.03858,10.6677,14.4885,24.1125,21.6007,9.93874,4.07444,3.22448,2.87932,2.84918
51.6235,57.224,51.8912,51.4703,39.9898,46.3575,44.6638,34.1324,32.4353,29.887,35.2351,25.802,25.6084,22.5499,28.4006,40.7917,60.1667,58.7159,62.3072,83.5436,92.9824,96.3045,97.2355,92.8831,90.6561,93.7702,89.0516,95.1094,94.64,92.215,85.9834,92.4215,96.2682,98.4652,83.0566,87.9545,98.7989,102.158,103.41,103.505,3.50453
51.6235,57.6074,48.7864,48.0755,42.0972,41.9819,45.9393,37.8541,31.166,26.6013,32.3412,32.0842,28.9145,32.502,29.0262,29.7752,32.7886,36.9269,46.433,53.4571,58.8664,68.2953,68.5687,69.715,78.7975,73.0198,64.9949,80.6143,84.4977,84.4988,88.9461,87.7161,99.083,101.95,102.372,102.575,102.602,102.602,102.602,102.602,2.60186
51.6235,45.3958,46.3591,38.9352,39.5478,41.6287,36.9407,37.151,52.1115,47.4702,69.9904,55.7579,60.7756,61.938,65.8285,58.2989,39.4249,32.9484,38.7056,38.1333,46.4777,44.8159,59.582,62.8367,53.1292,52.7582,58.8961,69.8856,71.5763,80.835,89.1192,91.3744,75.6304,71.4387,59.5909,68.4936,53.4964,16.9334,22.1724,7.43382,3.18597
51.6235,60.0506,53.6604,56.633,52.5814,47.6899,36.2921,43.2222,38.329,39.0844,36.191,42.9275,42.6488,35.3573,32.4534,47.1312,57.4503,46.9466,33.9589,37.9385,36.7324,38.7262,52.2492,53.7376,49.8211,34.7099,21.6629,24.6452,10.2253,6.06603,8.47282,10.135,5.15222,4.7432,3.44098,3.45753,3.41196,3.2939,3.29362,3.2936,3.2936
51.6235,52.1727,47.9849,54.2729,44.782,35.8786,33.519,32.2482,23.9253,20.4458,21.6687,17.7541,15.7212,19.1243,16.5932,17.2395,13.3511,9.66763,11.2128,16.2527,13.4081,10.5033,7.07112,7.2909,5.14531,5.64486,5.03547,4.19856,3.4522,3.27628,3.09994,3.01179,2.98855,2.99215,2.9837,2.9832,2.98129,2.98126,2.98126,2.98126,2.98126
51.6235,50.8799,69.0528,65.9999,78.7033,66.1321,77.4954,83.6738,85.3241,81.7842,76.6405,66.1239,69.8667,62.9644,66.8201,66.0994,52.3326,68.3804,54.8592,46.3577,50.3164,52.7346,40.8412,42.5245,35.33,22.2671,14.5609,10.77,7.87379,5.6044,4.82592,5.33602,4.54567,3.87921,3.77834,3.77783,3.77049,3.76886,3.76919,3.76879,3.76878
51.6235,56.9597,56.5924,61.3863,62.8073,56.2689,66.815,66.3824,59.2354,57.2731,58.3553,59.088,58.9336,71.7942,64.5981,75.0245,85.4325,91.7599,87.4101,95.0872,97.6855,98.2529,92.4679,87.6176,91.0296,91.8714,96.001,97.8096,101.521,101.061,101.937,102.742,102.947,102.973,103.041,102.855,102.952,103.054,103.088,103.089,3.08893
51.6235,51.5404,60.8643,65.4535,64.7251,61.659,58.3709,63.6422,60.8805,66.5889,72.9413,72.1996,71.3227,67.5012,68.784,82.7695,84.6335,79.3678,93.2701,92.4262,84.5945,93.2966,99.8147,101.548,102.146,102.472,103.063,103.112,103.222,102.928,103.023,103.132,103.136,103.206,103.267,103.271,103.276,103.278,103.278,103.278,3.27796
51.6235,41.8042,45.925,42.8322,55.9885,65.997,51.5532,59.1488,49.8648,59.2284,48.4638,47.82,52.764,42.5116,41.8563,44.709,44.1041,36.2627,40.6915,40.1724,38.6333,24.3158,21.3224,14.2135,22.4522,36.0297,36.275,29.0384,39.42,39.476,46.9693,63.0155,75.6556,99.5201,92.0461,101.098,101.252,101.369,101.261,103.359,3.61831
51.6235,57.7007,62.3975,63.2487,61.4316,68.5971,79.7852,75.1636,80.2344,82.7151,83.4633,76.9736,80.0178,70.0952,78.0741,86.475,85.5607,88.4588,87.3449,85.9782,92.486,94.8747,90.9339,88.8898,86.4966,89.4022,99.2101,100.71,100.795,102.239,102.608,102.722,102.807,103.047,103.062,103.063,103.066,103.066,103.066,103.066,3.06648
51.6235,47.8147,45.2166,47.4487,53.297,56.9889,60.5788,55.2505,57.3593,58.8874,58.8611,50.063,50.6466,44.6453,41.5145,42.49,32.6372,47.0828,29.4644,19.8395,15.4414,10.4746,6.36254,4.70131,4.84338,5.43532,4.42347,3.78602,6.40483,9.50564,7.91493,15.0816,9.02937,9.6757,4.16004,3.3702,4.02682,3.21969,3.13877,3.13636,3.13636
51.6235,49.68,46.9937,46.2214,52.1826,41.4595,33.9377,40.4575,28.677,22.8662,17.5378,14.2685,13.012,11.2845,13.863,13.829,14.9817,14.9468,11.528,9.29975,9.5365,9.00902,9.22145,8.04151,6.05471,6.91954,8.09889,16.0954,14.8992,11.6608,3.86571,3.78251,3.46426,3.34719,3.26096,3.23154,3.25016,3.22604,3.22833,3.22594,3.22594
51.6235,53.4548,56.0747,41.9945,37.9092,30.871,34.3479,26.3834,33.527,34.026,28.835,26.5565,20.3776,26.1867,28.0215,23.112,13.6498,17.3739,11.7907,9.76378,7.14971,10.3179,12.7686,14.7172,8.79703,6.10032,3.91108,3.86532,3.69892,3.60701,3.41027,3.5606,3.33519,3.34247,3.34996,3.35378,3.26834,3.26541,3.26535,3.26535,3.26535
51.6235,49.6848,48.2738,55.638,60.6115,59.7846,73.126,74.6501,71.6314,64.1483,63.1518,76.1982,80.2045,87.3151,92.9602,96.0376,96.6408,98.6087,98.6581,99.3291,98.6919,97.0091,98.8098,99.2279,99.5408,101.154,101.348,100.155,101.465,102.168,102.866,102.651,102.513,102.896,102.997,103.037,103.073,103.069,103.095,103.095,3.09545
51.6235,44.5904,54.756,56.0246,56.6633,57.1441,64.5016,66.9089,65.889,64.5479,60.8623,55.96,57.4858,61.3244,49.9463,47.0269,48.4135,44.637,38.4892,45.9577,52.681,55.754,45.0536,42.2707,34.8062,23.1576,27.1647,23.2755,20.057,30.1923,23.2978,14.0572,24.5285,9.35536,3.80046,3.24681,3.73732,3.2981,2.60026,2.87636,2.51584
