0.152588,0.152863,0.153229,0.154144,0.154083,0.15329,0.153717,0.154572,0.155121,0.155426,0.154572,0.155487,0.155914,0.156403,0.156738,0.156952,0.157928,0.159607,0.160675,0.160797,0.162262,0.163116,0.164276,0.165802,0.165985,0.165131,0.168182,0.167877,0.169403,0.16983
0.152985,0.15329,0.153656,0.154633,0.154633,0.153778,0.154266,0.155182,0.155762,0.156097,0.155243,0.156189,0.156647,0.157135,0.157501,0.157867,0.158722,0.160522,0.161652,0.161896,0.163361,0.164215,0.165436,0.166962,0.167389,0.166687,0.16983,0.169464,0.17099,0.171326
0.153412,0.153656,0.154083,0.15506,0.155121,0.154327,0.154846,0.155792,0.156342,0.156708,0.155914,0.15683,0.157318,0.157867,0.158295,0.158722,0.159576,0.161407,0.162567,0.162994,0.164398,0.165344,0.166595,0.168182,0.168793,0.168121,0.171356,0.17099,0.172455,0.172699
0.153839,0.154083,0.15451,0.155487,0.15567,0.154877,0.155426,0.156403,0.156952,0.157318,0.156525,0.157501,0.158051,0.158539,0.159058,0.159576,0.160431,0.162262,0.163483,0.164032,0.165436,0.166473,0.167755,0.169342,0.170135,0.169464,0.172821,0.172363,0.173889,0.174042
0.154205,0.154449,0.154938,0.155975,0.156158,0.155426,0.155975,0.156952,0.157501,0.157928,0.157196,0.158142,0.158722,0.15921,0.15979,0.160431,0.161285,0.163116,0.164337,0.165039,0.166412,0.167542,0.168854,0.170502,0.171417,0.170807,0.174164,0.173645,0.17514,0.175354
0.154572,0.154816,0.155365,0.156464,0.156647,0.155975,0.156525,0.157501,0.158112,0.158539,0.157806,0.158783,0.159393,0.159943,0.160492,0.161285,0.162079,0.163971,0.165253,0.165985,0.167419,0.16861,0.169952,0.171631,0.172638,0.17215,0.175446,0.174835,0.176331,0.176483
0.154999,0.155182,0.155792,0.156891,0.157135,0.156525,0.157074,0.158051,0.158661,0.159088,0.158356,0.159393,0.160034,0.160614,0.161224,0.162079,0.162872,0.164764,0.166107,0.166962,0.168365,0.169617,0.170929,0.172699,0.173889,0.173309,0.176605,0.175964,0.177368,0.17746
0.155365,0.155548,0.156219,0.157379,0.157623,0.157013,0.157623,0.158539,0.15921,0.159637,0.158905,0.160004,0.160675,0.161285,0.161957,0.162872,0.163605,0.165558,0.166962,0.167877,0.169342,0.170624,0.171844,0.173737,0.175079,0.174408,0.177704,0.177032,0.178375,0.178345
0.155731,0.155914,0.156647,0.157837,0.158051,0.157562,0.158112,0.159027,0.159698,0.160187,0.159515,0.160645,0.161316,0.161926,0.162628,0.163666,0.164398,0.166321,0.167786,0.168793,0.170258,0.17157,0.17276,0.174774,0.176239,0.175415,0.178741,0.178009,0.179321,0.179077
0.156097,0.156281,0.157074,0.158295,0.158539,0.158051,0.15863,0.159515,0.160248,0.160736,0.160065,0.161224,0.161926,0.162567,0.16333,0.164459,0.165131,0.167084,0.16861,0.169708,0.171112,0.172455,0.173676,0.175751,0.177399,0.176361,0.179718,0.178955,0.180115,0.179871
