12.3232,12.3617,12.4606,12.4136,12.3637,12.3571,12.3806,12.3738,12.397,12.413,12.4271,12.4196,12.4288,12.491,12.5462,12.5751,12.6001,12.6782,12.7072,12.77,12.798,12.8191,12.8596,12.926,12.9597,13.0022,13.0671,13.1633,13.2572,13.3528
11.8182,11.8567,11.9556,11.9085,11.8587,11.8527,11.878,11.8733,11.8995,11.9197,11.9389,11.9374,11.9524,12.0205,12.0794,12.1135,12.1445,12.2273,12.2616,12.3306,12.3612,12.3871,12.4316,12.5013,12.5389,12.5855,12.6536,12.753,12.8522,12.9492
11.3131,11.3516,11.4505,11.4035,11.3539,11.3489,11.3765,11.3747,11.4043,11.4295,11.4552,11.4604,11.4815,11.5557,11.6185,11.6582,11.6956,11.7834,11.8229,11.8976,11.9309,11.9627,12.0109,12.0829,12.1255,12.1764,12.247,12.3505,12.4537,12.552
10.8081,10.8466,10.9455,10.8986,10.8495,10.8463,10.8763,10.8781,10.9125,10.9435,10.9764,10.9894,11.0168,11.0976,11.164,11.2092,11.2534,11.3464,11.3918,11.4711,11.5086,11.5458,11.5978,11.6719,11.7194,11.7742,11.8477,11.9549,12.0619,12.1613
10.303,10.3415,10.4404,10.3936,10.3457,10.3446,10.3783,10.3839,10.4251,10.4627,10.5034,10.5252,10.559,10.6475,10.7168,10.7674,10.8193,10.9177,10.9685,11.0521,11.0946,11.1367,11.1926,11.2679,11.3204,11.3795,11.4566,11.5673,11.6766,11.7774
9.79798,9.83645,9.93537,9.88876,9.8424,9.84445,9.88305,9.89378,9.94309,9.98922,10.0368,10.0678,10.1084,10.205,10.2779,10.3341,10.3939,10.4972,10.5534,10.6411,10.6888,10.736,10.7957,10.8721,10.93,10.9926,11.0734,11.1868,11.2987,11.4008
9.29293,9.3314,9.43032,9.38416,9.34013,9.34617,9.39142,9.4086,9.467,9.52303,9.57816,9.61697,9.66609,9.77064,9.8482,9.90994,9.97739,10.0852,10.1472,10.2389,10.2911,10.3438,10.4064,10.485,10.5471,10.6138,10.6982,10.8137,10.9276,11.0317
8.78788,8.82635,8.92527,8.8798,8.83929,8.85019,8.90418,8.92967,8.99817,9.06399,9.12817,9.17422,9.2318,9.34541,9.42843,9.49613,9.57006,9.68221,9.74844,9.84551,9.90196,9.95936,10.0249,10.1058,10.1733,10.2429,10.3306,10.4488,10.564,10.6699
8.28283,8.3213,8.42027,8.37615,8.34057,8.35851,8.42325,8.45836,8.53847,8.61441,8.68746,8.74179,8.8067,8.93119,9.01931,9.09239,9.17238,9.28826,9.35835,9.46093,9.52112,9.58348,9.65194,9.73539,9.80815,9.8803,9.97093,10.0917,10.2081,10.315
7.77778,7.81625,7.91554,7.87378,7.84554,7.87257,7.95025,7.99599,8.08945,8.17502,8.25735,8.31964,8.39241,8.52718,8.62017,8.69922,8.78408,8.9033,8.9779,9.08499,9.14917,9.21692,9.28838,9.37313,9.45089,9.52673,9.61919,9.74218,9.85924,9.96748
7.27273,7.3112,7.4114,7.37375,7.35495,7.3942,7.48606,7.54488,7.6517,7.74772,7.83822,7.90795,7.98962,8.13275,8.23115,8.31657,8.40611,8.52814,8.60697,8.71779,8.78641,8.85906,8.9338,9.019,9.1017,9.18096,9.27502,9.40037,9.51783,9.62794
